1.00912	-8.71543e-06	-0.0125209	0.0160011	0.614172	-0.304271	0.291037	-0.850537	0.877581	1.25351	0.313201	-0.109669	-0.394763	0.400506	1.14582	-0.893558	-1.38483	-0.938302	0.942431	2.12298	-0.185055	-0.168806	-0.37779	0.33658	1.64207	-2.27579	-2.46875	
1.00937	-9.67798e-06	-0.0128466	0.016226	0.614331	-0.304324	0.29083	-0.868316	0.875199	1.26647	0.313965	-0.109082	-0.39865	0.400405	1.14573	-0.893725	-1.38467	-0.937495	0.941271	2.12175	-0.188255	-0.174162	-0.369223	0.33205	1.63652	-2.28446	-2.46689	
1.00961	-1.06405e-05	-0.0131723	0.016451	0.614489	-0.304378	0.290623	-0.886095	0.872818	1.27942	0.314728	-0.108496	-0.402538	0.400305	1.14563	-0.893893	-1.38451	-0.936688	0.940112	2.12052	-0.191455	-0.179519	-0.360657	0.327521	1.63096	-2.29313	-2.46503	
1.00985	-1.16031e-05	-0.013498	0.0166759	0.614648	-0.304431	0.290416	-0.903874	0.870436	1.29238	0.315492	-0.107909	-0.406425	0.400204	1.14553	-0.89406	-1.38436	-0.93588	0.938952	2.11929	-0.194655	-0.184876	-0.352091	0.322991	1.62541	-2.3018	-2.46317	
1.01009	-1.25656e-05	-0.0138237	0.0169008	0.614806	-0.304485	0.290209	-0.921654	0.868054	1.30534	0.316256	-0.107323	-0.410313	0.400103	1.14543	-0.894228	-1.3842	-0.935073	0.937793	2.11806	-0.197856	-0.190233	-0.343525	0.318462	1.61986	-2.31046	-2.46131	
1.01033	-1.35282e-05	-0.0141494	0.0171257	0.614965	-0.304538	0.290001	-0.939433	0.865673	1.3183	0.31702	-0.106736	-0.414201	0.400003	1.14533	-0.894395	-1.38404	-0.934266	0.936633	2.11683	-0.201056	-0.195589	-0.334959	0.313932	1.61431	-2.31913	-2.45945	
1.01057	-1.44908e-05	-0.0144751	0.0173506	0.615124	-0.304592	0.289794	-0.957212	0.863291	1.33125	0.317784	-0.106149	-0.418088	0.399902	1.14524	-0.894563	-1.38389	-0.933459	0.935474	2.1156	-0.204256	-0.200946	-0.326393	0.309403	1.60876	-2.3278	-2.45759	
1.01082	-1.54533e-05	-0.0148008	0.0175755	0.615282	-0.304645	0.289587	-0.974991	0.860909	1.34421	0.318548	-0.105563	-0.421976	0.399802	1.14514	-0.894731	-1.38373	-0.932652	0.934314	2.11437	-0.207457	-0.206303	-0.317826	0.304873	1.60321	-2.33647	-2.45573	
1.01106	-1.64159e-05	-0.0151265	0.0178004	0.615441	-0.304698	0.28938	-0.992771	0.858528	1.35717	0.319312	-0.104976	-0.425863	0.399701	1.14504	-0.894898	-1.38357	-0.931844	0.933155	2.11314	-0.210657	-0.21166	-0.30926	0.300344	1.59766	-2.34514	-2.45387	
1.0113	-1.73784e-05	-0.0154522	0.0180253	0.615599	-0.304752	0.289173	-1.01055	0.856146	1.37013	0.320076	-0.104389	-0.429751	0.399601	1.14494	-0.895066	-1.38342	-0.931037	0.931995	2.11191	-0.213857	-0.217017	-0.300694	0.295814	1.59211	-2.35381	-2.45201	
1.01154	-1.8341e-05	-0.0157779	0.0182503	0.615758	-0.304805	0.288966	-1.02833	0.853765	1.38308	0.32084	-0.103803	-0.433638	0.3995	1.14485	-0.895233	-1.38326	-0.93023	0.930836	2.11068	-0.217057	-0.222373	-0.292128	0.291285	1.58656	-2.36248	-2.45015	
1.01183	-2.01394e-05	-0.0161339	0.01847	0.61592	-0.304855	0.288739	-1.04883	0.850527	1.39499	0.321503	-0.103015	-0.437374	0.399385	1.14472	-0.895361	-1.38312	-0.929445	0.929636	2.10946	-0.219781	-0.226921	-0.284669	0.287746	1.58313	-2.36976	-2.44966	
1.01212	-2.19379e-05	-0.01649	0.0186898	0.616082	-0.304905	0.288513	-1.06934	0.847289	1.40689	0.322165	-0.102227	-0.44111	0.39927	1.1446	-0.895488	-1.38298	-0.928661	0.928437	2.10823	-0.222505	-0.231469	-0.27721	0.284207	1.57971	-2.37705	-2.44916	
1.01242	-2.37363e-05	-0.0168461	0.0189096	0.616244	-0.304955	0.288287	-1.08984	0.84405	1.4188	0.322828	-0.101439	-0.444846	0.399154	1.14448	-0.895615	-1.38285	-0.927876	0.927237	2.10701	-0.225228	-0.236016	-0.269751	0.280668	1.57629	-2.38433	-2.44867	
1.01271	-2.55348e-05	-0.0172021	0.0191293	0.616407	-0.305006	0.288061	-1.11035	0.840812	1.43071	0.323491	-0.100651	-0.448581	0.399039	1.14436	-0.895743	-1.38271	-0.927091	0.926038	2.10578	-0.227952	-0.240564	-0.262292	0.277129	1.57286	-2.39161	-2.44818	
1.013	-2.73332e-05	-0.0175582	0.0193491	0.616569	-0.305056	0.287835	-1.13085	0.837574	1.44261	0.324154	-0.0998625	-0.452317	0.398924	1.14423	-0.89587	-1.38257	-0.926307	0.924838	2.10456	-0.230675	-0.245112	-0.254833	0.273591	1.56944	-2.39889	-2.44769	
1.01329	-2.91317e-05	-0.0179142	0.0195689	0.616731	-0.305106	0.287608	-1.15135	0.834336	1.45452	0.324817	-0.0990744	-0.456053	0.398808	1.14411	-0.895998	-1.38244	-0.925522	0.923639	2.10334	-0.233399	-0.249659	-0.247374	0.270052	1.56602	-2.40618	-2.4472	
1.01359	-3.09301e-05	-0.0182703	0.0197887	0.616893	-0.305156	0.287382	-1.17186	0.831098	1.46642	0.32548	-0.0982864	-0.459788	0.398693	1.14399	-0.896125	-1.3823	-0.924737	0.92244	2.10211	-0.236123	-0.254207	-0.239915	0.266513	1.56259	-2.41346	-2.44671	
1.01388	-3.27286e-05	-0.0186263	0.0200084	0.617055	-0.305206	0.287156	-1.19236	0.82786	1.47833	0.326143	-0.0974983	-0.463524	0.398578	1.14386	-0.896253	-1.38216	-0.923952	0.92124	2.10089	-0.238846	-0.258755	-0.232456	0.262974	1.55917	-2.42074	-2.44622	
1.01417	-3.4527e-05	-0.0189824	0.0202282	0.617217	-0.305256	0.28693	-1.21287	0.824622	1.49023	0.326806	-0.0967102	-0.46726	0.398462	1.14374	-0.89638	-1.38203	-0.923168	0.920041	2.09966	-0.24157	-0.263302	-0.224997	0.259435	1.55575	-2.42802	-2.44573	
1.01446	-3.63255e-05	-0.0193384	0.020448	0.617379	-0.305306	0.286704	-1.23337	0.821384	1.50214	0.327469	-0.0959221	-0.470996	0.398347	1.14362	-0.896508	-1.38189	-0.922383	0.918841	2.09844	-0.244294	-0.26785	-0.217538	0.255896	1.55232	-2.43531	-2.44523	
1.01481	-3.93347e-05	-0.0197223	0.0206605	0.617545	-0.305351	0.286459	-1.25645	0.817231	1.51316	0.328052	-0.0949518	-0.474591	0.398219	1.14348	-0.896599	-1.38177	-0.921612	0.917609	2.09722	-0.246685	-0.271787	-0.210774	0.253173	1.55033	-2.44112	-2.44563	
1.01516	-4.23439e-05	-0.0201061	0.020873	0.61771	-0.305397	0.286214	-1.27953	0.813078	1.52417	0.328634	-0.0939814	-0.478187	0.398091	1.14333	-0.896691	-1.38165	-0.920841	0.916377	2.09599	-0.249077	-0.275725	-0.204009	0.250451	1.54834	-2.44693	-2.44602	
1.01551	-4.53531e-05	-0.02049	0.0210855	0.617875	-0.305443	0.28597	-1.3026	0.808925	1.53519	0.329217	-0.0930111	-0.481782	0.397963	1.14319	-0.896783	-1.38153	-0.920069	0.915145	2.09477	-0.251468	-0.279662	-0.197245	0.247728	1.54635	-2.45274	-2.44641	
1.01586	-4.83623e-05	-0.0208738	0.0212981	0.61804	-0.305488	0.285725	-1.32568	0.804772	1.54621	0.3298	-0.0920407	-0.485378	0.397835	1.14304	-0.896875	-1.38141	-0.919298	0.913913	2.09355	-0.25386	-0.2836	-0.19048	0.245005	1.54436	-2.45855	-2.44681	
1.01621	-5.13715e-05	-0.0212577	0.0215106	0.618206	-0.305534	0.285481	-1.34876	0.800619	1.55722	0.330383	-0.0910704	-0.488973	0.397707	1.1429	-0.896967	-1.38128	-0.918527	0.912681	2.09232	-0.256251	-0.287537	-0.183716	0.242282	1.54237	-2.46436	-2.4472	
1.01656	-5.43807e-05	-0.0216415	0.0217231	0.618371	-0.305579	0.285236	-1.37183	0.796466	1.56824	0.330966	-0.0901	-0.492569	0.397578	1.14276	-0.897059	-1.38116	-0.917756	0.911448	2.0911	-0.258643	-0.291474	-0.176951	0.239559	1.54038	-2.47017	-2.44759	
1.01692	-5.73899e-05	-0.0220254	0.0219356	0.618536	-0.305625	0.284992	-1.39491	0.792313	1.57926	0.331548	-0.0891297	-0.496164	0.39745	1.14261	-0.897151	-1.38104	-0.916985	0.910216	2.08988	-0.261034	-0.295412	-0.170187	0.236836	1.53838	-2.47597	-2.44798	
1.01727	-6.03991e-05	-0.0224092	0.0221481	0.618701	-0.305671	0.284747	-1.41799	0.78816	1.59028	0.332131	-0.0881593	-0.49976	0.397322	1.14247	-0.897243	-1.38092	-0.916214	0.908984	2.08865	-0.263426	-0.299349	-0.163422	0.234114	1.53639	-2.48178	-2.44838	
1.01762	-6.34084e-05	-0.0227931	0.0223606	0.618867	-0.305716	0.284503	-1.44106	0.784007	1.60129	0.332714	-0.087189	-0.503355	0.397194	1.14233	-0.897335	-1.3808	-0.915442	0.907752	2.08743	-0.265818	-0.303287	-0.156658	0.231391	1.5344	-2.48759	-2.44877	
1.01797	-6.64176e-05	-0.0231769	0.0225732	0.619032	-0.305762	0.284258	-1.46414	0.779854	1.61231	0.333297	-0.0862186	-0.506951	0.397066	1.14218	-0.897426	-1.38068	-0.914671	0.90652	2.08621	-0.268209	-0.307224	-0.149893	0.228668	1.53241	-2.4934	-2.44916	
1.01838	-7.1071e-05	-0.0235864	0.0227761	0.6192	-0.305802	0.283996	-1.48964	0.774727	1.62257	0.333803	-0.0850883	-0.510417	0.396926	1.14202	-0.897485	-1.38057	-0.913908	0.905262	2.08498	-0.270391	-0.310724	-0.143463	0.226606	1.53122	-2.49768	-2.44999	
1.0188	-7.57244e-05	-0.0239958	0.022979	0.619368	-0.305842	0.283734	-1.51515	0.769601	1.63283	0.33431	-0.083958	-0.513883	0.396787	1.14186	-0.897544	-1.38046	-0.913145	0.904005	2.08375	-0.272572	-0.314224	-0.137033	0.224544	1.53003	-2.50195	-2.45081	
1.01921	-8.03779e-05	-0.0244053	0.023182	0.619536	-0.305883	0.283472	-1.54065	0.764474	1.6431	0.334817	-0.0828277	-0.517349	0.396647	1.1417	-0.897603	-1.38035	-0.912382	0.902748	2.08253	-0.274753	-0.317724	-0.130602	0.222482	1.52884	-2.50622	-2.45163	
1.01963	-8.50313e-05	-0.0248147	0.0233849	0.619704	-0.305923	0.283209	-1.56615	0.759348	1.65336	0.335324	-0.0816974	-0.520815	0.396508	1.14153	-0.897662	-1.38024	-0.911618	0.90149	2.0813	-0.276935	-0.321224	-0.124172	0.22042	1.52765	-2.5105	-2.45246	
1.02005	-8.96847e-05	-0.0252242	0.0235879	0.619872	-0.305963	0.282947	-1.59166	0.754221	1.66362	0.335831	-0.080567	-0.524281	0.396368	1.14137	-0.897721	-1.38013	-0.910855	0.900233	2.08007	-0.279116	-0.324724	-0.117742	0.218358	1.52646	-2.51477	-2.45328	
1.02046	-9.43382e-05	-0.0256336	0.0237908	0.62004	-0.306004	0.282685	-1.61716	0.749095	1.67388	0.336337	-0.0794367	-0.527747	0.396229	1.14121	-0.89778	-1.38002	-0.910092	0.898975	2.07885	-0.281298	-0.328223	-0.111311	0.216296	1.52527	-2.51905	-2.4541	
1.02088	-9.89916e-05	-0.0260431	0.0239937	0.620208	-0.306044	0.282423	-1.64266	0.743968	1.68414	0.336844	-0.0783064	-0.531213	0.396089	1.14105	-0.897839	-1.37991	-0.909329	0.897718	2.07762	-0.283479	-0.331723	-0.104881	0.214234	1.52408	-2.52332	-2.45493	
1.02129	-0.000103645	-0.0264525	0.0241967	0.620375	-0.306085	0.282161	-1.66817	0.738842	1.69441	0.337351	-0.0771761	-0.534679	0.39595	1.14088	-0.897898	-1.3798	-0.908566	0.896461	2.07639	-0.285661	-0.335223	-0.0984507	0.212172	1.5229	-2.52759	-2.45575	
1.02171	-0.000108298	-0.026862	0.0243996	0.620543	-0.306125	0.281898	-1.69367	0.733715	1.70467	0.337858	-0.0760458	-0.538145	0.39581	1.14072	-0.897957	-1.3797	-0.907802	0.895203	2.07517	-0.287842	-0.338723	-0.0920204	0.21011	1.52171	-2.53187	-2.45658	
1.02213	-0.000112952	-0.0272714	0.0246026	0.620711	-0.306165	0.281636	-1.71918	0.728589	1.71493	0.338365	-0.0749155	-0.541612	0.395671	1.14056	-0.898016	-1.37959	-0.907039	0.893946	2.07394	-0.290023	-0.342223	-0.08559	0.208048	1.52052	-2.53614	-2.4574	
1.02261	-0.000119735	-0.0277045	0.0247934	0.620882	-0.3062	0.281357	-1.74699	0.722456	1.72451	0.338799	-0.0736448	-0.544958	0.39552	1.14038	-0.898042	-1.37949	-0.906281	0.892671	2.07271	-0.292106	-0.345424	-0.0791834	0.206571	1.51964	-2.53879	-2.45833	
1.0231	-0.000126517	-0.0281376	0.0249843	0.621052	-0.306234	0.281078	-1.77481	0.716322	1.73409	0.339234	-0.0723741	-0.548304	0.39537	1.1402	-0.898069	-1.37939	-0.905523	0.891396	2.07148	-0.294188	-0.348624	-0.0727767	0.205093	1.51876	-2.54144	-2.45926	
1.02359	-0.0001333	-0.0285707	0.0251752	0.621222	-0.306268	0.280798	-1.80262	0.710189	1.74368	0.339668	-0.0711034	-0.55165	0.39522	1.14002	-0.898096	-1.37929	-0.904765	0.890122	2.07025	-0.29627	-0.351825	-0.06637	0.203615	1.51788	-2.54409	-2.4602	
1.02408	-0.000140083	-0.0290038	0.025366	0.621393	-0.306302	0.280519	-1.83044	0.704056	1.75326	0.340103	-0.0698328	-0.554996	0.39507	1.13984	-0.898123	-1.37919	-0.904007	0.888847	2.06902	-0.298352	-0.355026	-0.0599633	0.202137	1.517	-2.54674	-2.46113	
1.02457	-0.000146866	-0.0294368	0.0255569	0.621563	-0.306337	0.28024	-1.85826	0.697923	1.76284	0.340537	-0.0685621	-0.558343	0.39492	1.13966	-0.89815	-1.37908	-0.903249	0.887572	2.06778	-0.300434	-0.358226	-0.0535566	0.200659	1.51612	-2.54939	-2.46206	
1.02506	-0.000153648	-0.0298699	0.0257478	0.621733	-0.306371	0.279961	-1.88607	0.69179	1.77242	0.340972	-0.0672914	-0.561689	0.394769	1.13948	-0.898176	-1.37898	-0.902491	0.886298	2.06655	-0.302516	-0.361427	-0.0471499	0.199181	1.51524	-2.55205	-2.46299	
1.02554	-0.000160431	-0.030303	0.0259386	0.621904	-0.306405	0.279682	-1.91389	0.685657	1.78201	0.341406	-0.0660207	-0.565035	0.394619	1.1393	-0.898203	-1.37888	-0.901733	0.885023	2.06532	-0.304598	-0.364628	-0.0407432	0.197704	1.51436	-2.5547	-2.46392	
1.02603	-0.000167214	-0.0307361	0.0261295	0.622074	-0.30644	0.279402	-1.9417	0.679524	1.79159	0.341841	-0.0647501	-0.568381	0.394469	1.13913	-0.89823	-1.37878	-0.900975	0.883748	2.06409	-0.30668	-0.367828	-0.0343365	0.196226	1.51348	-2.55735	-2.46486	
1.02652	-0.000173997	-0.0311692	0.0263203	0.622244	-0.306474	0.279123	-1.96952	0.673391	1.80117	0.342276	-0.0634794	-0.571728	0.394319	1.13895	-0.898257	-1.37868	-0.900217	0.882474	2.06286	-0.308762	-0.371029	-0.0279298	0.194748	1.5126	-2.56	-2.46579	
1.02701	-0.000180779	-0.0316023	0.0265112	0.622415	-0.306508	0.278844	-1.99734	0.667258	1.81075	0.34271	-0.0622087	-0.575074	0.394169	1.13877	-0.898284	-1.37858	-0.899459	0.881199	2.06163	-0.310844	-0.374229	-0.0215231	0.19327	1.51172	-2.56265	-2.46672	
1.02758	-0.000190219	-0.0320573	0.0266873	0.622587	-0.306536	0.278548	-2.02736	0.660096	1.81979	0.343079	-0.0608489	-0.578308	0.394008	1.13857	-0.898278	-1.37849	-0.898704	0.879914	2.06039	-0.312828	-0.377162	-0.0151669	0.192265	1.51103	-2.56391	-2.46767	
1.02815	-0.000199659	-0.0325123	0.0268635	0.622759	-0.306564	0.278252	-2.05738	0.652933	1.82882	0.343449	-0.0594891	-0.581541	0.393848	1.13838	-0.898273	-1.37839	-0.89795	0.87863	2.05916	-0.314812	-0.380095	-0.00881065	0.191261	1.51034	-2.56517	-2.46861	
1.02871	-0.000209098	-0.0329673	0.0270396	0.622931	-0.306591	0.277957	-2.08741	0.645771	1.83785	0.343818	-0.0581293	-0.584775	0.393687	1.13818	-0.898268	-1.3783	-0.897196	0.877345	2.05792	-0.316795	-0.383027	-0.00245442	0.190256	1.50964	-2.56642	-2.46956	
1.02928	-0.000218538	-0.0334223	0.0272157	0.623104	-0.306619	0.277661	-2.11743	0.638609	1.84689	0.344187	-0.0567695	-0.588009	0.393527	1.13799	-0.898263	-1.37821	-0.896442	0.876061	2.05669	-0.318779	-0.38596	0.00390182	0.189251	1.50895	-2.56768	-2.47051	
1.02985	-0.000227978	-0.0338773	0.0273919	0.623276	-0.306647	0.277365	-2.14745	0.631446	1.85592	0.344556	-0.0554097	-0.591243	0.393367	1.1378	-0.898258	-1.37811	-0.895688	0.874777	2.05545	-0.320763	-0.388892	0.0102581	0.188247	1.50825	-2.56894	-2.47145	
1.03042	-0.000237417	-0.0343323	0.027568	0.623448	-0.306674	0.27707	-2.17748	0.624284	1.86496	0.344926	-0.0540498	-0.594476	0.393206	1.1376	-0.898253	-1.37802	-0.894934	0.873492	2.05422	-0.322746	-0.391825	0.0166143	0.187242	1.50756	-2.5702	-2.4724	
1.03099	-0.000246857	-0.0347873	0.0277441	0.623621	-0.306702	0.276774	-2.2075	0.617122	1.87399	0.345295	-0.05269	-0.59771	0.393046	1.13741	-0.898248	-1.37792	-0.89418	0.872208	2.05298	-0.32473	-0.394757	0.0229705	0.186237	1.50687	-2.57146	-2.47335	
1.03155	-0.000256297	-0.0352423	0.0279203	0.623793	-0.30673	0.276478	-2.23753	0.609959	1.88302	0.345664	-0.0513302	-0.600944	0.392886	1.13721	-0.898243	-1.37783	-0.893425	0.870923	2.05174	-0.326714	-0.39769	0.0293268	0.185233	1.50617	-2.57272	-2.47429	
1.03212	-0.000265736	-0.0356973	0.0280964	0.623965	-0.306758	0.276183	-2.26755	0.602797	1.89206	0.346033	-0.0499704	-0.604178	0.392725	1.13702	-0.898238	-1.37774	-0.892671	0.869639	2.05051	-0.328697	-0.400622	0.035683	0.184228	1.50548	-2.57397	-2.47524	
1.03269	-0.000275176	-0.0361523	0.0282725	0.624138	-0.306785	0.275887	-2.29757	0.595635	1.90109	0.346403	-0.0486106	-0.607411	0.392565	1.13682	-0.898233	-1.37764	-0.891917	0.868354	2.04927	-0.330681	-0.403555	0.0420392	0.183223	1.50479	-2.57523	-2.47619	
1.03335	-0.000287831	-0.0366277	0.0284311	0.624312	-0.306806	0.275575	-2.3297	0.587428	1.90967	0.346716	-0.0472064	-0.61054	0.392395	1.13661	-0.898196	-1.37755	-0.891166	0.867066	2.04803	-0.332583	-0.406254	0.0483567	0.182619	1.50415	-2.57527	-2.47708	
1.034	-0.000300486	-0.0371032	0.0285897	0.624486	-0.306827	0.275264	-2.36182	0.579221	1.91826	0.34703	-0.0458022	-0.613668	0.392225	1.13641	-0.898159	-1.37746	-0.890416	0.865779	2.04679	-0.334485	-0.408954	0.0546742	0.182015	1.50352	-2.5753	-2.47796	
1.03466	-0.000313141	-0.0375786	0.0287483	0.62466	-0.306847	0.274952	-2.39395	0.571015	1.92684	0.347344	-0.044398	-0.616796	0.392055	1.1362	-0.898122	-1.37737	-0.889665	0.864491	2.04555	-0.336387	-0.411653	0.0609917	0.181411	1.50289	-2.57533	-2.47885	
1.03531	-0.000325796	-0.0380541	0.0289069	0.624834	-0.306868	0.274641	-2.42607	0.562808	1.93543	0.347657	-0.0429938	-0.619925	0.391884	1.13599	-0.898086	-1.37728	-0.888914	0.863203	2.04431	-0.338289	-0.414352	0.0673091	0.180807	1.50226	-2.57537	-2.47974	
1.03596	-0.000338451	-0.0385296	0.0290655	0.625008	-0.306889	0.274329	-2.4582	0.554601	1.94401	0.347971	-0.0415897	-0.623053	0.391714	1.13578	-0.898049	-1.37719	-0.888163	0.861916	2.04307	-0.340191	-0.417051	0.0736266	0.180202	1.50163	-2.5754	-2.48063	
1.03662	-0.000351106	-0.039005	0.0292241	0.625182	-0.30691	0.274017	-2.49032	0.546395	1.9526	0.348284	-0.0401855	-0.626181	0.391544	1.13557	-0.898012	-1.3771	-0.887412	0.860628	2.04183	-0.342093	-0.419751	0.0799441	0.179598	1.501	-2.57543	-2.48152	
1.03727	-0.000363761	-0.0394805	0.0293827	0.625356	-0.30693	0.273706	-2.52245	0.538188	1.96118	0.348598	-0.0387813	-0.62931	0.391374	1.13536	-0.897975	-1.37701	-0.886661	0.85934	2.04059	-0.343995	-0.42245	0.0862615	0.178994	1.50037	-2.57546	-2.4824	
1.03793	-0.000376416	-0.0399559	0.0295413	0.62553	-0.306951	0.273394	-2.55457	0.529982	1.96976	0.348912	-0.0373771	-0.632438	0.391204	1.13516	-0.897938	-1.37692	-0.885911	0.858053	2.03935	-0.345897	-0.425149	0.092579	0.17839	1.49973	-2.5755	-2.48329	
1.03858	-0.000389071	-0.0404314	0.0296999	0.625704	-0.306972	0.273083	-2.5867	0.521775	1.97835	0.349225	-0.0359729	-0.635566	0.391034	1.13495	-0.897902	-1.37683	-0.88516	0.856765	2.03811	-0.347798	-0.427849	0.0988965	0.177786	1.4991	-2.57553	-2.48418	
1.03924	-0.000401726	-0.0409069	0.0298585	0.625878	-0.306993	0.272771	-2.61882	0.513568	1.98693	0.349539	-0.0345687	-0.638695	0.390864	1.13474	-0.897865	-1.37674	-0.884409	0.855477	2.03687	-0.3497	-0.430548	0.105214	0.177182	1.49847	-2.57556	-2.48507	
1.03999	-0.000418172	-0.0414017	0.0299966	0.626053	-0.307006	0.272444	-2.65289	0.504272	1.99527	0.349804	-0.0331978	-0.641723	0.390685	1.13452	-0.897797	-1.37665	-0.883661	0.854191	2.03563	-0.351443	-0.432988	0.11125	0.176772	1.49793	-2.57487	-2.48585	
1.04074	-0.000434617	-0.0418965	0.0301346	0.626229	-0.30702	0.272117	-2.68695	0.494977	2.00361	0.35007	-0.0318268	-0.644752	0.390506	1.1343	-0.89773	-1.37657	-0.882913	0.852905	2.03438	-0.353185	-0.435428	0.117285	0.176363	1.49739	-2.57417	-2.48663	
1.04149	-0.000451063	-0.0423914	0.0302727	0.626404	-0.307034	0.27179	-2.72102	0.485681	2.01195	0.350335	-0.0304559	-0.64778	0.390326	1.13407	-0.897662	-1.37648	-0.882165	0.851619	2.03314	-0.354928	-0.437868	0.123321	0.175953	1.49685	-2.57348	-2.48741	
1.04223	-0.000467509	-0.0428862	0.0304107	0.62658	-0.307048	0.271463	-2.75508	0.476385	2.02028	0.3506	-0.0290849	-0.650809	0.390147	1.13385	-0.897594	-1.37639	-0.881417	0.850333	2.03189	-0.356671	-0.440308	0.129357	0.175544	1.49631	-2.57279	-2.48819	
1.04298	-0.000483954	-0.043381	0.0305488	0.626755	-0.307061	0.271136	-2.78915	0.467089	2.02862	0.350865	-0.027714	-0.653838	0.389968	1.13363	-0.897527	-1.3763	-0.880669	0.849047	2.03065	-0.358413	-0.442749	0.135393	0.175134	1.49577	-2.57209	-2.48897	
1.04373	-0.0005004	-0.0438759	0.0306869	0.62693	-0.307075	0.270809	-2.82322	0.457794	2.03696	0.351131	-0.026343	-0.656866	0.389789	1.13341	-0.897459	-1.37621	-0.879921	0.847761	2.0294	-0.360156	-0.445189	0.141428	0.174725	1.49523	-2.5714	-2.48975	
1.04448	-0.000516846	-0.0443707	0.0308249	0.627106	-0.307089	0.270482	-2.85728	0.448498	2.0453	0.351396	-0.0249721	-0.659895	0.38961	1.13319	-0.897391	-1.37613	-0.879173	0.846475	2.02816	-0.361898	-0.447629	0.147464	0.174315	1.49468	-2.5707	-2.49053	
1.04523	-0.000533291	-0.0448655	0.030963	0.627281	-0.307103	0.270155	-2.89135	0.439202	2.05364	0.351661	-0.0236011	-0.662923	0.38943	1.13297	-0.897324	-1.37604	-0.878426	0.845189	2.02691	-0.363641	-0.450069	0.1535	0.173906	1.49414	-2.57001	-2.49131	
1.04598	-0.000549737	-0.0453604	0.031101	0.627457	-0.307116	0.269828	-2.92541	0.429906	2.06197	0.351927	-0.0222301	-0.665952	0.389251	1.13275	-0.897256	-1.37595	-0.877678	0.843903	2.02567	-0.365383	-0.452509	0.159535	0.173496	1.4936	-2.56931	-2.49209	
1.04673	-0.000566183	-0.0458552	0.0312391	0.627632	-0.30713	0.269501	-2.95948	0.42061	2.07031	0.352192	-0.0208592	-0.668981	0.389072	1.13252	-0.897188	-1.37586	-0.87693	0.842617	2.02442	-0.367126	-0.454949	0.165571	0.173087	1.49306	-2.56862	-2.49287	
1.04758	-0.000586995	-0.0463687	0.0313534	0.627809	-0.307137	0.269159	-2.99535	0.410203	2.07849	0.352418	-0.0195675	-0.671914	0.388885	1.13229	-0.897091	-1.37578	-0.876184	0.841335	2.02318	-0.368712	-0.457147	0.171295	0.172804	1.49256	-2.56739	-2.49352	
1.04843	-0.000607807	-0.0468822	0.0314677	0.627986	-0.307144	0.268817	-3.03122	0.399796	2.08667	0.352644	-0.0182758	-0.674847	0.388697	1.13206	-0.896994	-1.37569	-0.875439	0.840054	2.02193	-0.370298	-0.459344	0.177018	0.172522	1.49205	-2.56616	-2.49416	
1.04928	-0.00062862	-0.0473957	0.031582	0.628162	-0.307151	0.268476	-3.06708	0.389389	2.09486	0.35287	-0.0169842	-0.677781	0.38851	1.13183	-0.896897	-1.37561	-0.874694	0.838773	2.02068	-0.371884	-0.461542	0.182742	0.17224	1.49155	-2.56493	-2.49481	
1.05013	-0.000649432	-0.0479092	0.0316963	0.628339	-0.307158	0.268134	-3.10295	0.378982	2.10304	0.353095	-0.0156925	-0.680714	0.388322	1.13159	-0.8968	-1.37552	-0.873948	0.837492	2.01943	-0.37347	-0.463739	0.188465	0.171957	1.49105	-2.56371	-2.49545	
1.05098	-0.000670244	-0.0484227	0.0318106	0.628516	-0.307165	0.267792	-3.13882	0.368575	2.11122	0.353321	-0.0144008	-0.683647	0.388134	1.13136	-0.896703	-1.37544	-0.873203	0.83621	2.01818	-0.375056	-0.465937	0.194189	0.171675	1.49054	-2.56248	-2.4961	
1.05183	-0.000691057	-0.0489362	0.0319248	0.628692	-0.307173	0.26745	-3.17469	0.358168	2.1194	0.353547	-0.0131091	-0.686581	0.387947	1.13113	-0.896606	-1.37535	-0.872458	0.834929	2.01694	-0.376642	-0.468134	0.199912	0.171393	1.49004	-2.56125	-2.49674	
1.05268	-0.000711869	-0.0494497	0.0320391	0.628869	-0.30718	0.267108	-3.21056	0.347761	2.12758	0.353773	-0.0118174	-0.689514	0.387759	1.13089	-0.896509	-1.37526	-0.871713	0.833648	2.01569	-0.378228	-0.470331	0.205636	0.17111	1.48954	-2.56002	-2.49739	
